SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.390625,6.618287983290429,-2.06787109375e-08,1,0.390380859375,160
0.39306640625,6.623170983278101,1.14715576171875e-08,1,0.3927001953125,161
0.3955078125,6.628053983265772,1.60003662109375e-08,1,0.395172119140625,162
0.39794921875,6.632936983253444,-1.49658203125e-08,1,0.397674560546875,163
0.400390625,6.6378199832411156,-2.2100830078124992e-09,1,0.400115966796875,164
0.40283203125,6.642702983228787,1.9683837890625e-08,1,0.402191162109375,165
0.4052734375,6.647585983216459,-4.2297363281249994e-09,1,0.404937744140625,166
0.40771484375,6.65246898320413,-1.59881591796875e-08,1,0.40740966796875,167
0.41015625,6.657351983191802,1.6436767578125e-08,1,0.40972900390625,168
0.41259765625,6.662234983179474,5.3802490234375e-09,1,0.4122314453125,169
0.4150390625,6.667117983167145,-1.6815185546875e-08,1,0.41473388671875,170
0.41748046875,6.672000983154817,9.692382812499996e-10,1,0.417144775390625,171
0.419921875,6.676883983142488,1.9073486328125e-08,1,0.418853759765625,172
0.42236328125,6.68176698313016,-1.5704345703124998e-08,1,0.422027587890625,173
0.4248046875,6.686649983117832,-1.2478637695312499e-08,1,0.424407958984375,174
0.42724609375,6.691532983105503,1.53106689453125e-08,1,0.42681884765625,175
0.4296875,6.696415983093175,1.3763427734375e-09,1,0.4293212890625,176
0.43212890625,6.7012989830808465,-2.0861816406249998e-08,1,0.431854248046875,177
0.4345703125,6.706181983068518,7.1441650390625e-09,1,0.434173583984375,178
0.43701171875,6.71106498305619,1.69525146484375e-08,1,0.4366455078125,179
0.439453125,6.715947983043861,-1.558837890625e-08,1,0.439056396484375,180
0.44189453125,6.720830983031533,-3.515625e-09,1,0.44158935546875,181
0.4443359375,6.7257139830192045,1.80145263671875e-08,1,0.443939208984375,182
0.44677734375,6.730596983006876,-2.4444580078125e-09,1,0.446441650390625,183
0.44921875,6.735479982994548,-1.67236328125e-08,1,0.448883056640625,184
0.45166015625,6.740362982982219,1.71539306640625e-08,1,0.4512939453125,185
0.4541015625,6.745245982969891,8.801269531249999e-09,1,0.453643798828125,186
0.45654296875,6.750128982957563,-1.6592407226562498e-08,1,0.456146240234375,187
0.458984375,6.755011982945234,-4.293823242187494e-10,1,0.458587646484375,188
0.46142578125,6.759894982932906,2.135009765625e-08,1,0.46063232421875,189
0.4638671875,6.764777982920577,-1.16241455078125e-08,1,0.463409423828125,190
0.46630859375,6.769660982908249,-1.5441894531249998e-08,1,0.4659423828125,191
0.46875,6.774543982895921,1.4581298828124999e-08,1,0.46832275390625,192
0.47119140625,6.779426982883592,2.24609375e-09,1,0.4708251953125,193
0.4736328125,6.784309982871264,-1.91253662109375e-08,1,0.473236083984375,194
0.47607421875,6.7891929828589355,3.9154052734375e-09,1,0.47564697265625,195
